Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
8813,2324,-65,-84,242
8823,1958,-64,-84,241
8833,3134,-64,-84,240
8843,2978,-63,-84,240
8853,2675,-62,-84,239
8863,2156,-62,-84,239
8872,2020,-63,-84,240
8883,3143,-61,-84,238
8893,2831,-58,-84,236
8903,2238,-60,-84,237
8913,1988,-62,-84,239
8923,3195,-61,-84,239
8933,2850,-61,-84,239
8943,2542,-62,-84,240
8953,2166,-63,-84,240
8963,3126,-64,-84,241
8973,3136,-66,-84,243
8983,2744,-66,-84,243
8993,2264,-66,-84,243
9003,2907,-67,-84,244
9013,3145,-67,-84,244
9023,2811,-66,-84,243
9033,2579,-65,-84,241
9043,3288,-65,-83,242
9053,3235,-65,-84,242
9063,2962,-64,-83,241
9073,2899,-65,-83,242
9083,2540,-64,-83,241
9093,3479,-64,-83,241
9103,3073,-64,-84,241
9113,2968,-67,-84,244
9122,2711,-68,-84,245
9133,2876,-70,-84,247
9143,3271,-71,-84,249
9153,3069,-73,-84,250
9163,3044,-74,-84,252
9173,2428,-76,-84,253
9183,3393,-77,-84,254
9193,2831,-78,-84,255
9203,3111,-77,-84,254
9213,2036,-77,-84,254
9223,2504,-77,-84,254
9233,3255,-75,-84,252
9243,3115,-73,-84,249
9253,2031,-71,-84,248
9263,2300,-70,-83,247
9273,2999,-69,-83,245
9283,3295,-67,-83,244
9293,1992,-66,-83,243
9303,2147,-66,-83,243
9313,2287,-67,-83,244
9323,2835,-67,-83,244
9333,2093,-67,-84,244
9343,1993,-69,-84,246
9353,2190,-70,-84,247
9363,3220,-72,-84,250
9372,3156,-75,-84,252
9383,1960,-77,-84,254
9393,2072,-79,-84,256
9403,2692,-80,-84,258
9413,3300,-81,-84,259
9423,1986,-82,-84,259
9433,2065,-83,-84,260
9443,2406,-82,-84,260
9453,3295,-82,-84,259
9463,2166,-79,-83,257
9473,1963,-77,-83,255
9483,2089,-76,-84,253
9493,2556,-74,-84,251
9503,2278,-73,-84,250
9513,1981,-72,-84,249
9523,2255,-72,-84,249
9533,2944,-72,-84,249
9543,2508,-72,-84,250
9553,2024,-73,-84,250
9563,2044,-75,-84,252
9573,2222,-76,-84,254
9583,2784,-78,-84,256
9593,2361,-80,-84,258
9603,1976,-82,-84,259
9613,2124,-83,-84,261
9622,2460,-84,-84,261
9633,2279,-84,-84,261
9643,1968,-83,-84,261
