Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
7793,3083,-35,-78,196
7803,3779,-35,-78,196
7813,3630,-36,-78,197
7823,3311,-35,-78,196
7833,3165,-36,-78,197
7843,3792,-35,-78,196
7853,3708,-36,-79,197
7863,3598,-36,-79,197
7872,3029,-36,-79,197
7883,3787,-36,-79,197
7893,3753,-36,-79,197
7903,3440,-36,-79,197
7912,3071,-35,-79,196
7923,3767,-36,-79,197
7933,3711,-36,-79,197
7943,3772,-36,-79,197
7953,3782,-36,-79,197
7963,3583,-36,-79,197
7973,3292,-37,-79,198
7983,3272,-36,-79,197
7993,3749,-37,-79,198
8003,3663,-36,-79,197
8013,3353,-37,-79,198
8023,3743,-37,-79,198
8033,3748,-37,-79,198
8043,3613,-38,-79,199
8053,3036,-38,-80,199
8063,3788,-38,-80,199
8073,3744,-37,-80,198
8083,3343,-38,-80,199
8093,3059,-38,-80,199
8103,3711,-38,-80,199
8113,3511,-39,-80,199
8122,3201,-39,-80,199
8133,3751,-39,-80,200
8143,3713,-38,-80,200
8153,3089,-40,-80,201
8162,3751,-41,-80,202
8173,3706,-42,-81,203
8183,3507,-42,-80,203
8193,3765,-42,-81,203
8203,3746,-42,-80,203
8213,3575,-41,-80,202
8223,3011,-42,-80,203
8233,3786,-41,-81,202
8243,3740,-42,-81,203
8253,3320,-41,-80,202
8263,3739,-41,-81,202
8273,3764,-42,-81,203
8283,3596,-42,-81,203
8293,3043,-43,-81,204
8303,3739,-42,-81,203
8313,3582,-42,-81,203
8323,3062,-42,-81,203
8333,3763,-43,-81,204
8343,3528,-43,-81,204
8353,3017,-43,-81,204
8363,3568,-43,-81,205
8372,3369,-44,-81,205
8383,3768,-45,-81,206
8393,3607,-45,-81,206
8403,3091,-45,-81,206
8412,3782,-46,-81,207
8423,3177,-45,-81,207
8433,3770,-46,-81,207
8443,3264,-45,-81,206
8453,3782,-45,-81,206
8463,3503,-45,-81,206
8473,3753,-45,-81,206
8483,3702,-46,-81,207
8493,3066,-45,-81,206
8503,3689,-46,-81,207
8513,3249,-45,-82,206
8523,3749,-45,-81,206
8533,3346,-46,-82,207
8543,3744,-46,-81,207
8553,3208,-47,-82,208
8563,3758,-47,-82,208
8573,3232,-47,-82,208
8583,3776,-47,-82,208
8593,3476,-47,-82,208
8603,3775,-48,-82,209
8613,3563,-47,-82,208
8622,3768,-49,-82,210
8633,3515,-48,-82,209
8643,3768,-49,-82,210
8653,3507,-49,-82,210
8662,3768,-49,-82,210
8673,3542,-49,-82,210
8683,3792,-48,-82,210
8693,3416,-49,-82,210
8703,3754,-49,-82,210
8713,3161,-49,-82,210
8723,3731,-49,-82,210
8733,3733,-49,-82,210
8743,3585,-50,-82,211
8753,3770,-49,-82,210
8763,3576,-50,-82,211
8773,3784,-50,-82,211
8783,3338,-50,-82,212
8793,3495,-50,-82,211
8803,3771,-50,-82,211
8813,3518,-51,-82,212
8823,3776,-51,-82,212
8833,3014,-51,-82,212
8843,3696,-51,-82,212
8853,3754,-52,-82,213
8863,3402,-52,-82,213
8872,3741,-52,-82,213
8883,3753,-52,-82,213
8893,3479,-52,-82,213
8903,3765,-53,-82,214
8912,3072,-52,-82,213
8923,3211,-53,-82,214
8933,3694,-53,-82,214
8943,3775,-53,-82,214
8953,3300,-53,-83,214
8963,3691,-53,-82,214
8973,3765,-53,-82,214
8983,3265,-52,-82,213
8993,3619,-53,-83,214
9003,3572,-53,-83,214
9013,3772,-53,-83,214
9023,3055,-53,-83,214
9033,3594,-53,-83,214
9043,3659,-54,-83,215
9053,3752,-53,-83,214
9063,3075,-54,-83,215
9073,3459,-53,-83,214
9083,3745,-53,-83,214
9093,3696,-55,-83,215
9103,3788,-54,-83,214
9113,3119,-55,-83,216
9122,3336,-55,-83,215
9133,3589,-55,-83,216
9143,3736,-55,-83,215
9153,3780,-55,-83,215
9162,3197,-55,-83,216
